719050,103020
719080,103290
701911,113367
702525,113500
701875,114050
701526,114332
700716,112899
702725,113525
701987,113567
702250,113475
702800,113900
702175,113750
700025,114675
699644,114746
735505,130985
735350,130550
735200,130260
637586,249330
638885,248383
638369,248534
638169,248684
638402,246945
638422,248209
637773,249062
638522,247835
680610,218650
680553,218725
715500,147900
715461,147429
684802,275617
684398,275183
684951,275588
685288,275878
685421,276165
685418,275930
685935,276446
685403,275758
685260,275820
685773,274443
626507,226561
626392,227529
585826,99600
591016,97025
587320,98959
588887,98063
586148,100379
586590,99765
592524,95042
556030,171310
556421,172085
568000,180200
568925,180608
568381,180397
568122,179875
603000,121600
598516,125819
585261,251870
554386,173125
554105,173149
554375,173134
721790,202796
721600,203000
717800,142000
619814,213585
0,0
686943,259096
687044,260407
686764,259633
687258,260629
718700,102300
716830,96006
717198,95731
716979,95926
717074,95367
716888,95894
717293,95780
716892,95948
716819,94165
716745,94319
716847,94645
717034,96371
717300,96025
717411,96283
717348,96243
716896,95777
716767,94908
717384,97453
717099,96125
717877,96973
716650,94825
717261,96067
717665,97683
716137,95991
717808,97970
717575,96650
717613,96278
716815,96325
717771,97938
716600,95064
716835,94923
716268,95891
716493,95999
717240,97278
717241,97278
717806,96473
718230,98230
717950,97925
717526,96028
717883,96060
716659,95137
717060,95428
717313,95826
717505,96787
717434,96827
717121,95680
717822,96659
717240,96051
718051,98185
717482,97606
717208,96047
716458,96131
716260,96170
717475,96525
719725,95688
716536,94643
717549,97047
717459,97058
717837,98128
716866,95958
716796,96114
716671,96061
716769,96038
716420,96200
716952,95210
716675,95250
717632,96696
717273,95957
717516,96325
717951,97237
717993,97493
717136,96461
717268,96279
717868,96278
718344,96472
717354,96727
717109,97072
717418,96646
717536,97331
581919,190155
574275,259340
574810,259560
574378,259324
572225,199900
571850,199925
700498,94599
700624,94752
700961,95492
701020,95480
510375,144125
511539,143729
704500,157830
554600,187100
554778,187346
494349,113299
525394,150844
729910,171620
727150,169940
728000,170440
726125,121225
725050,120925
725500,121225
772600,203250
773100,202350
773100,201720
773050,201930
773100,202240
772950,202650
806000,141900
655354,181942
655000,181900
655400,182575
734140,169280
658555,255221
658337,255065
657594,254786
657371,254525
658494,255812
657824,254777
619250,255025
619820,255250
619450,255200
619550,256100
620100,255550
699700,151300
579780,197497
579642,197549
530437,165383
530046,164780
562479,173274
562540,174075
562410,173535
524054,150810
524288,150792
716400,267675
768007,254343
767676,253622
767780,254401
767644,253976
767357,253254
767665,253407
744969,251710
744500,251225
744925,251675
610975,229589
611144,229715
611315,229499
610367,229313
610821,229227
636900,208400
637000,209800
636000,215900
636300,212200
636000,215300
636400,216500
636400,213000
542582,150549
542076,150270
541911,151183
542553,150550
542078,150336
543327,151458
543726,151109
543124,151589
542587,151735
542411,150683
541723,151319
542845,150204
541788,151646
542263,151785
542439,152130
543535,152022
542382,150570
543380,152174
541782,150897
542682,151341
541843,150593
542922,151208
543937,151128
542704,152102
542304,150660
542172,151540
542307,151202
542037,150911
541888,152073
542512,151588
542522,150282
543634,151444
543401,151913
542825,150935
542157,150626
542253,150541
761525,258825
761675,258725
761500,258975
760725,258750
760200,258525
734490,180310
734891,180320
734650,180370
777350,199150
777275,199900
776877,198935
777107,199293
776205,199662
666223,211383
665720,209700
666221,211494
666579,211338
666695,211885
665227,211576
668278,211824
665691,209649
666179,211464
665226,211046
666897,210029
665801,212027
665788,210134
668410,211730
668458,211855
665409,211791
666352,210575
666113,210913
669432,211754
669684,211835
666845,211957
667488,211978
666690,212230
669249,211630
665545,210265
666975,210365
667271,211979
666574,212348
665715,211281
665662,212160
664834,212320
666802,212259
666934,213013
666623,210014
665400,212122
664891,210968
668844,211770
665544,212374
664554,211905
665175,211613
665084,211122
666689,211936
669311,210592
667520,209527
665611,211325
669364,212391
668745,211077
666089,209862
665575,212502
664345,211762
665938,211227
665219,212192
666501,212171
665481,211507
667292,212346
666612,212583
665496,211267
667099,212387
664789,211797
668093,212226
666410,211881
666263,212134
667545,212346
666554,213291
666366,213104
667783,209725
665778,210912
666656,212710
665969,210036
665420,211931
664561,210696
664667,210767
664591,210899
664695,210976
668872,211453
669112,211578
665744,210618
665738,211123
664597,212235
667771,212366
666419,209872
665814,212532
666283,212989
669155,212222
666119,212587
668855,212055
668378,212097
667080,213100
666107,211701
667523,209955
668864,210911
668532,211517
665265,210712
664899,212034
666106,210273
665414,210459
665135,210412
665126,210845
666423,210065
666468,210376
665039,211024
667301,213386
665285,212499
667294,212360
668107,211826
667171,210241
666200,212817
666766,210521
666523,210610
666155,212344
666417,212047
669225,212120
668813,211909
665428,211242
665757,209270
667596,209660
666833,212845
589949,213931
589214,213568
590200,213200
589921,213948
590120,213980
590205,214124
589688,213492
590949,213850
590961,213660
589442,213257
590242,214116
589970,213677
589230,213117
591003,212976
590602,213558
589529,212984
589234,214481
591768,212806
589634,214163
590137,213352
590450,213966
589342,214447
590316,213551
590492,213072
590685,213973
589692,213123
610839,212536
610875,212580
610107,213742
609940,213508
610541,213141
609718,213273
610820,212710
610952,214077
683560,283990
744342,262424
744250,261975
617060,273728
619208,276326
618232,275889
617020,273704
616702,272922
616085,271880
616588,272489
626701,132531
824367,167753
825330,166540
825830,166270
759250,250125
759651,250553
758900,250190
759320,250790
710195,266718
629479,205768
765898,189028
580130,210808
578112,210933
580130,210808
578039,210631
578425,210566
577706,210445
605529,227144
604785,226601
605700,223500
605384,223501
600000,218900
723231,249392
724050,251075
723250,249400
723905,250673
723875,251750
723600,249750
723900,250720
723200,249300
724075,250725
723400,250475
639078,165222
639081,165340
677751,208685
618564,206015
618497,206029
618308,205655
596380,111560
660111,251826
660128,251816
659779,251512
660530,251549
659918,251878
659378,251349
660151,251598
661003,177880
694898,234370
694654,234296
696108,234458
695064,235065
695634,233959
695750,234791
694961,234331
695438,234966
694485,235371
694852,234520
695668,234397
694753,235156
695316,234334
696013,233705
695249,234128
696291,235289
695172,234344
638564,162582
638482,162548
0,0
722132,271499
722350,272450
722100,271550
722250,272300
722740,271270
722776,265986
685975,160675
583258,104382
557400,181450
597050,105200
545626,177800
560785,169601
548831,160321
548906,161118
548883,161133
548775,160750
548959,159382
700300,100100
747500,144500
702994,252476
702260,252025
627069,224029
704571,114714
784779,197418
791551,162586
791375,162355
709402,111681
709061,111407
709050,111400
711250,111950
709500,111800
709400,111675
710000,111800
710800,111875
628250,263900
628450,263425
628741,264126
628500,263200
628163,264161
627735,264139
627849,264505
697836,122309
697350,122500
582995,220928
582523,220725
582120,220995
583248,221176
582973,221127
582966,220934
583511,221391
711560,93280
712018,93262
712515,93468
712000,93270
724540,105360
573200,176800
586597,118692
690135,242608
690150,242580
0,0
758971,207982
758975,208034
758711,209509
760018,209513
759506,208301
758700,208600
759100,208475
704000,149250
703600,149500
703750,149450
630738,263757
630193,263839
761925,189300
760800,189800
761300,189450
761725,189375
761935,189417
761000,189500
762435,205164
762440,205170
761629,204310
762542,205604
762425,205175
762025,206125
762200,205700
762205,205710
764856,218916
763980,219850
763775,219925
764625,219150
763959,219804
764800,219050
681940,109190
577855,98254
759817,186811
760275,188400
760000,187218
587681,231989
587681,231989
837480,175650
774212,142169
773590,141080
773980,142118
773518,141650
724260,105290
836995,175703
837970,175030
656493,209994
656472,209983
656646,210434
655850,209225
655425,208400
655000,208550
656175,209475
655425,208775
718900,139200
718700,140300
718271,142265
718558,140842
718375,141625
718200,141300
595759,183658
595384,184314
594818,184897
594408,185400
595868,182907
595952,182474
710857,278098
711055,278561
710829,278188
711040,278310
656312,266606
720822,281743
721217,281582
564125,182625
714566,99615
714500,98170
714492,97859
714494,98095
714843,99084
714970,99560
714690,99320
714760,99400
714731,99546
714740,98740
715002,99295
755750,201850
556625,155525
556625,155675
556500,155175
634849,188868
635125,189225
635275,190350
635635,190600
635950,191075
634175,188075
634475,188375
635950,191400
635200,189600
633850,187750
759925,251725
760800,251200
760600,251025
761075,251425
635659,187225
634850,188875
527082,152278
553800,114200
508500,149200
508879,148151
520419,133680
783114,154499
581979,186384
603650,257597
603950,258400
603825,258300
604030,128983
567450,206539
566810,206550
567316,206540
568055,206240
566990,206705
567145,206535
566300,206595
566725,206555
717316,288812
578200,180600
578852,180115
577810,181370
577950,181150
577900,181680
579562,180217
769150,151925
768425,153700
768500,153375
719085,87926
719050,87940
719121,88612
717200,143400
713840,148570
672540,108400
571300,167300
691260,276754
691565,276485
691302,276737
691093,275885
572200,106100
573512,106809
571370,104615
572400,105570
570782,104226
568016,101995
571058,105858
567500,101400
567677,101782
568114,102420
570677,105221
567050,101225
569484,103338
570604,103966
570441,104100
570398,103975
571940,105160
571980,105803
572927,106332
572218,106062
571567,105403
571710,105600
571974,106319
571218,104770
571321,104952
572871,105999
571473,106399
573457,105741
572705,105890
571423,105128
572005,105955
571540,106190
573731,105942
571922,105815
571925,106025
572058,106675
571092,104567
571297,106655
572437,105700
570550,108300
572603,106107
573111,105875
830550,197180
583427,102129
600340,199346
737842,214782
674773,232009
675162,232095
599434,115903
599780,115861
600498,115800
599205,115921
752525,174050
751975,173925
752175,174150
751300,174500
752325,173950
668410,109320
759800,222575
716829,96779
716400,97000
716019,96560
716660,96855
716791,96546
717037,96777
716830,96543
565060,121186
565970,120219
565091,121202
565105,120058
565539,120974
565000,119700
564750,171625
564525,172350
564605,171940
564575,172600
760300,204070
760152,204031
760150,203130
760218,203429
760197,204256
760462,204219
760640,204460
760300,204300
760069,203835
533325,179960
532647,180013
751200,166900
751400,167060
573863,182031
573677,181665
574160,181880
573000,181300
573130,181660
731881,202460
731869,201856
731795,202786
731914,202010
598695,149155
632804,169908
632298,170205
632701,169469
632925,169860
632174,170078
632547,170025
633732,170321
632746,170022
632778,169629
632020,170004
640105,99845
605705,208762
733000,271150
733183,271298
613950,238875
614650,239200
614527,239652
614545,239410
712545,264375
712125,263975
712525,264375
537325,189725
536403,189869
537069,189688
648772,224082
647517,224282
648248,224133
625824,277148
565357,164173
565720,165361
693738,244010
692342,245280
693062,244024
693363,243733
692350,244330
693711,243986
693702,244173
522674,159792
759475,232525
759500,231580
759125,231775
759650,231800
759440,232060
759700,232275
759350,231875
758900,231525
759898,231608
729071,269630
586304,198846
592583,94547
556952,129308
594101,116164
594169,116269
593697,124687
580793,117206
580121,117208
579947,116825
580737,117058
581056,117181
580477,117308
601684,119366
601758,119253
611125,117693
576905,110977
717475,108300
717825,108300
718300,108225
717580,108260
713159,115509
713432,115495
737649,283987
671760,211444
671490,210825
671089,210869
671693,211399
670602,210838
669865,211522
671844,211834
669495,211563
672387,212030
670317,211449
671508,211355
671179,211075
670665,211371
671733,211545
670026,210509
671781,212211
670906,211047
670295,210713
670943,210944
671955,212764
669593,209595
685100,175550
685550,175250
681650,177450
686800,174750
678450,177850
676225,219775
675600,218525
675975,219200
674600,217775
593803,206220
594653,206673
594291,206461
594451,206454
691234,236135
690797,235924
690938,235879
692688,236108
691528,236275
692125,235768
692960,236440
691279,236094
691724,235860
692651,237197
692934,237425
692680,236960
692644,235520
689671,237488
692379,235802
693219,236337
691310,236413
692222,236319
692490,236620
692803,236446
692033,235595
691893,236254
690802,236160
689790,236590
689078,237085
689319,237062
693150,237620
689608,236855
692131,235935
689820,236733
689279,237490
693930,237953
693092,235751
692553,236540
507080,122391
507745,121375
507356,122359
508084,120183
507205,121611
507911,121681
506514,122027
506909,122306
505778,121253
508126,122612
507957,121883
506509,122080
593116,223182
592830,223022
593419,223404
593878,223611
593576,223310
656995,175396
657596,175514
657440,174940
657481,175083
657511,175598
657027,175408
657219,175415
656907,175841
656393,175890
657147,175640
656521,175756
657319,175552
657477,175517
657443,175245
656750,175650
656092,176125
657416,174898
659126,238660
659489,237325
659624,238702
659834,238546
659382,238827
719660,86662
719712,87215
719960,87080
720030,86840
719957,86683
719997,86248
631264,225817
630989,226711
631502,225346
630583,227132
631429,225590
631073,226400
663373,180709
664041,180178
663399,180690
664283,180342
663413,180605
664071,180492
665347,180305
663829,180675
667244,181212
665892,180847
666852,180873
664700,187100
664875,187375
664433,185175
664510,185947
665100,187750
726625,114625
717051,90475
717550,90159
716614,89887
717125,90405
716420,89480
716700,90000
717040,90440
717125,90405
716970,90420
716200,88940
668768,269042
669326,268904
663204,253367
663130,253377
663000,253600
662919,251985
662680,251785
663090,251718
663016,252580
662841,252256
662923,253495
663265,252328
670353,267495
750358,213309
750889,212449
750250,212200
750286,213332
750500,212875
750300,212000
751250,212400
751000,212625
748750,211450
750737,212331
750250,211675
747550,209750
750425,212450
750350,213520
751600,212000
750544,212492
751700,211850
749975,211275
751250,212700
750500,211625
749700,211480
751912,211887
611350,248550
611550,249025
739385,98116
739450,98040
719585,80895
719910,81850
720084,80926
719561,80533
720119,81127
719893,80445
720300,81010
720049,82080
720227,81658
720050,80750
719820,80284
719725,80296
720087,81503
720480,80940
719620,81420
719817,81128
719531,80395
720188,81853
719975,80625
719350,80200
720275,81300
719878,81821
720100,80540
719530,80810
719542,80809
719672,82942
719710,81350
719385,81104
719690,81100
720100,81280
719774,81630
719877,80805
719470,80930
719959,82098
719868,82403
642050,210125
642575,212300
642525,211800
642450,210100
642325,211075
642150,210625
656733,232611
657238,232142
656826,232452
657195,231675
656815,233085
685260,225880
688200,225950
691011,225184
688894,225356
687140,225900
688339,225260
688040,225360
687150,225850
687700,226275
687670,225600
689325,225200
581601,184545
645737,214889
644925,212725
645724,214879
645675,213725
693200,135225
692902,134937
692450,135075
692000,134450
671784,234930
670476,235202
671366,234703
669993,236200
670903,234698
707700,118200
708484,118434
708408,118473
708768,118664
717420,82620
717400,82880
716080,84500
717020,83700
717428,83250
687850,290275
687825,290520
687725,291100
687758,290717
688425,292800
622832,171735
622271,172586
622902,171714
622718,172180
624244,170054
621995,172850
622506,172335
673711,213415
673591,212994
673199,212727
673611,213124
673562,213092
674781,214058
604700,244007
604584,243660
604340,243660
604000,243500
585438,215185
586035,215359
585746,215114
698542,251460
738025,138325
737950,139525
737800,140175
737985,139435
738125,139250
600698,215645
599897,216017
600800,215600
600293,215547
600822,215573
600600,215400
602262,143449
0,0
652245,268071
651789,268363
591018,249697
591300,249675
590100,249725
726725,266125
726881,265798
638244,204861
658726,173898
726135,202176
679117,258590
677127,233073
677146,233052
677400,233400
679825,234225
678058,233448
679163,231115
677685,232875
680458,232102
677521,233077
694640,279146
601920,257237
601937,257089
602089,257368
600950,256175
613235,197916
533479,158719
533130,158729
532841,158645
532168,158898
532004,158875
532085,158142
531793,157674
566164,114924
574828,197169
574704,196704
574848,196900
494935,119901
495073,119979
495228,121141
494595,120725
494054,120621
495015,120454
495198,121541
493120,121233
497323,120110
493642,120323
495263,120814
494059,119793
496700,120102
495333,121462
494274,120748
496829,120305
495405,120348
497311,120124
493421,121105
494978,121407
493695,121001
495835,121952
494930,119828
494029,120950
494810,120971
495452,121348
497413,120010
497035,120556
494010,121116
494859,121244
493916,120571
494874,120105
715226,105846
714975,106200
714425,105100
714575,104875
714200,105175
715275,105875
580100,252990
608377,128972
608296,128819
562625,179675
502223,128400
502467,129075
556592,132193
555934,132056
554671,132037
555517,131655
556499,131869
709773,97905
709950,98000
710240,98970
709800,96820
709940,97970
709820,98540
697910,169198
593911,182413
593933,183895
593672,181724
593652,183350
626612,271936
626499,272184
626634,271563
626839,271613
706319,115393
705838,114836
706273,114953
706875,115075
707400,115275
708350,115075
708299,115137
705756,115457
707350,115100
706025,114750
707026,115095
706525,115025
705953,115090
707028,114919
705920,114468
706456,114664
706105,115223
805083,128111
805110,128060
751040,259897
581260,252540
571600,189000
611911,115649
564455,192428
564100,192000
616821,151366
618107,152915
618356,151486
618300,152430
724895,207871
636101,100782
594615,191714
594255,189618
594627,191707
646615,242705
789277,187243
679500,208100
581121,101062
728710,247275
693800,142825
694050,143150
761075,252750
760625,252475
761325,253050
524575,166850
610488,109661
610900,106850
569313,156718
569308,156614
0,0
706630,149070
706580,149800
706850,149250
706700,149600
719950,125225
707540,93960
707060,94040
707140,94040
706800,94180
518000,167000
517250,167100
517575,158950
517650,159300
517250,158475
516650,157700
606287,129402
606149,129317
606810,129337
606843,128942
606293,128882
547236,156371
723583,215336
724040,216710
724380,218310
724475,218550
724153,216318
724325,217675
723960,217310
724300,217200
723860,216970
724075,217325
724190,216890
725025,219250
547249,179185
547322,178976
739498,219633
739606,219636
739563,219581
762600,168850
762700,168650
708500,115500
688050,134675
525650,154050
526363,153476
526738,153258
512647,121784
536670,153560
529150,192200
521175,166600
521000,166425
515353,147193
516250,146350
515642,147016
515250,147675
515500,148725
514875,147725
515325,148350
515288,147388
569753,226610
569519,225992
569529,225767
0,0
590689,103184
587639,105008
553384,148022
566266,223168
570085,228485
570852,228876
571932,229401
571390,229160
714620,93540
713350,92540
714520,92920
714560,93360
713820,93240
714710,93610
581016,115402
566250,185125
565750,184150
565450,183950
537538,182474
536929,182482
537376,182763
536888,182619
537664,182372
565875,184675
547092,194243
547257,194308
604616,129914
603133,129059
603896,129057
603815,129035
603019,127125
603896,129057
603685,129032
603749,127252
602930,128863
604865,130225
603107,128479
603196,127491
605046,130295
604495,129555
604803,129390
604340,129395
603222,128940
603159,129064
603257,128176
603622,127457
602760,128757
605905,131405
604700,129075
603388,128629
603349,129305
603882,129562
604170,129880
603572,129448
603336,128923
603248,129005
604715,129880
544560,166500
584750,246850
584548,246665
541634,154209
541755,154852
569580,148370
557500,189900
557900,189300
529160,176050
529060,176220
529035,176128
529340,175960
719871,96474
720520,116475
720583,116582
720234,116363
722590,87513
708084,99761
716837,92811
745725,150450
723500,82690
723340,82300
706000,94680
707140,94260
708140,93810
706000,94700
593514,122780
578100,244450
578175,244575
577500,244350
556617,185157
556523,184933
551980,166188
552280,166020
552494,166015
568825,199750
554200,204150
554400,204450
571027,237200
570650,236920
571927,237966
517669,150290
518000,150325
540150,160471
562723,122806
562009,123320
561605,122394
562127,122637
562111,122585
561622,122391
562649,121562
562009,123320
562582,122737
562869,121967
562685,122800
562684,122573
562762,122167
562214,122128
562919,123232
562112,121506
562963,122914
562363,122371
563561,121789
561778,121690
562302,123064
562305,123419
704310,114471
707950,109600
708375,109900
708200,109750
571390,259680
571401,259689
762675,246575
762450,244825
762507,246320
762175,244751
762560,245640
762694,245175
762025,244425
567425,197325
576700,245400
555039,204759
554679,204652
546132,158503
546493,159109
545275,158465
559404,142863
559332,142715
559427,142905
559580,142887
559950,142550
559581,142359
559563,142247
559371,142728
559376,142857
559956,142403
559514,142896
559389,143148
559450,142563
559629,142527
559594,143040
559288,143326
559838,142241
559153,143105
559864,142370
559314,142886
559789,142529
559459,142382
559878,142623
559895,142521
559595,143293
559389,142473
558935,143502
559737,142664
558908,143324
559400,143000
559472,143225
519880,161097
519875,161075
518650,161575
518375,161425
518744,161323
537829,151718
557770,150848
556760,149870
557295,150448
556417,149356
557921,151067
605000,245650
605098,245511
597147,195435
597100,195500
599959,210321
630130,122289
620790,199440
646884,138459
647395,235576
647054,235408
603514,207234
603348,207269
723078,78127
722525,79225
723026,78855
723456,78572
722410,78752
722946,78186
722950,79700
722750,79600
722338,78570
722850,78850
722550,79092
722946,78605
722968,78374
723180,78300
722440,78350
722561,78714
723100,77875
723700,79080
723075,79875
722775,79825
723150,80125
723000,80175
722850,79875
723420,80100
723450,80375
722950,79975
723653,80166
723250,80150
568575,116200
568960,117585
714701,86763
713920,87240
713220,87860
713320,88500
715120,87260
713300,88320
714140,86960
714585,86735
713512,89019
713520,87580
549881,150996
559424,188208
559400,188200
691300,218000
691200,217800
691300,217980
691390,218450
691210,217670
690890,217070
719995,220603
527498,151525
527996,151218
528588,152301
527439,151092
528102,152128
527509,151466
528005,152786
527635,151286
527966,151460
527513,151973
527762,152172
528912,152181
528220,151923
527894,151272
527706,151398
527086,151704
528542,152844
527002,151242
528535,152349
527059,151932
528026,152395
527343,151831
526400,151338
528300,152525
527276,151669
527940,151730
528655,152144
526966,151639
528237,152234
526774,151568
526817,150728
527955,152634
527939,151582
528039,151794
527951,151533
526611,151500
555221,120757
0,0
554700,120900
555000,120800
556103,121005
557444,121205
557039,121224
555415,120882
558164,120869
733110,176870
733260,176110
733210,176690
733210,176710
572969,163919
573094,164115
572809,163774
572576,163618
537750,160325
537950,160200
537794,160166
691262,205048
691100,205000
689800,204100
690613,204926
689666,204007
690148,204411
792192,147440
791720,148830
579500,116200
579844,115839
579681,116020
579750,115600
659471,232894
659474,233064
720775,246200
721000,245325
721300,246925
721000,246950
722450,247000
721900,247100
720850,247875
692300,117225
693300,117200
692800,117075
692500,117175
555007,162284
555300,162300
692003,213648
807013,116412
816226,188307
614015,111640
688100,154350
717700,143000
551319,168734
551200,169000
551279,168733
551100,169175
550144,168250
550950,169250
551475,169750
551421,169180
551300,169325
550420,168800
551035,168571
550766,168094
550764,168112
551020,168574
595643,236643
594161,235884
595622,236646
595450,235900
595125,236528
593938,236281
594270,235750
595302,236711
594556,236153
594676,236225
595811,236778
595160,235980
594188,236181
595088,236757
594836,236495
593802,235713
594087,235228
593799,236137
595275,236573
594587,236643
594243,236394
595272,235971
594961,236325
596251,236620
594940,236387
594780,236295
594144,235466
594050,235350
595066,236104
591060,250960
590834,250953
591200,251000
590625,250875
556970,150156
712500,100610
712320,100740
723800,86475
724350,86075
723800,86290
724275,86800
724300,85850
724350,85550
724460,84900
724726,84454
724250,86625
724500,84675
646477,243367
646399,243819
767400,154850
698806,169530
573323,208956
726270,216370
708140,171760
706026,171015
706000,171000
635456,266428
636153,266287
636397,266079
635483,266430
635834,266359
635751,266263
634419,266219
639174,129452
638956,129319
638903,129432
638734,129379
638766,129232
781212,153070
576747,198588
576679,198637
577397,199181
575906,198179
576064,198342
742983,264716
742980,264700
742593,264788
742025,265124
742293,264853
741408,265154
701400,203200
702554,203209
704533,205010
705361,204099
703206,204143
705600,205078
698314,203924
702313,203705
699181,203563
699508,203556
698810,203648
700409,203393
708821,206345
708680,205866
707751,204608
701219,203215
700644,203289
701750,203405
699939,203584
788985,155231
571300,199325
742020,169930
704826,114466
705400,114525
705678,114903
705530,114761
705649,114502
705473,114904
705635,114417
705339,114660
705573,114814
705823,114637
606792,127247
560675,125310
561195,125414
560025,126035
560970,125341
560389,125630
561277,125304
561007,125675
559455,126750
699696,285738
734810,219546
643665,267132
734517,219545
734836,219527
629778,235016
629771,235046
629569,234939
630333,234383
630950,236906
630178,235377
630014,234629
630733,236216
629728,235022
603638,197814
604926,197156
604101,197403
604634,197207
603346,198101
604308,197331
668185,236587
667296,235986
668627,236978
668181,236558
668524,236495
668920,236612
667660,236036
668919,235323
668920,235320
668319,236277
667447,236605
667826,236166
668427,236006
667968,236429
565691,232630
565673,232634
565206,233024
551700,182300
711215,266276
783298,145132
575477,197776
575380,197195
575399,197217
575908,197715
575662,197649
576454,197746
575343,197544
577412,198552
574731,196433
575864,196545
575792,197229
575995,197301
575113,197307
590697,203408
590378,203801
722592,95443
625367,215500
545777,192594
545430,193100
754003,184809
674038,157780
757700,171820
757675,171775
756900,171250
757600,171700
615757,264782
615635,266540
615713,263986
614143,265002
614385,264729
616382,263819
615250,264244
614989,264460
616680,265178
615748,264737
616088,264495
615700,264000
615028,264900
615266,264832
614983,263982
615690,264416
614726,264828
615564,263600
614635,265115
614383,264367
615574,266016
616896,263568
714265,94479
714960,95140
573007,199601
573225,199850
536900,195973
536838,195805
629745,267979
630635,267323
630840,269190
631212,269390
629713,267948
630395,269589
630198,268146
630264,268233
630625,268950
629480,269150
631250,269400
630639,268811
630412,267514
630025,269100
630992,267041
630399,267778
629902,268615
630329,268103
630165,269445
630550,269175
630021,267578
630204,268565
630300,268500
695357,242440
697223,240684
696950,240175
696947,241300
696997,240864
697006,240536
696911,239716
653101,263259
646852,134069
0,0
0,0
646748,134094
646800,134450
646700,134100
646783,134089
646915,134221
582808,214985
582808,214585
656508,251832
656095,251976
655899,252212
655564,252354
655661,251524
656264,251927
593919,204672
651500,186300
748923,260097
749500,258125
749475,259250
749400,259050
750475,258725
749700,259400
749400,258875
750200,258350
671940,230889
655045,139722
655124,139944
655315,140087
586243,199903
586570,200428
586360,200228
587342,200856
586370,200567
607650,186422
607472,186673
607327,186875
602718,220244
603000,220500
731610,219993
731708,220046
731550,219950
731450,219450
731592,219889
732000,219800
731625,219850
732375,219700
641275,239284
640898,239112
640165,238867
605205,184930
604760,185048
605302,184678
715500,246900
717225,247850
716775,247825
602919,216607
619334,165218
619263,165384
619364,165307
619358,166010
619478,165361
0,0
612039,295481
716725,273175
717120,270010
718175,271850
717625,273575
717974,273777
718609,272022
718575,272025
717450,273675
717730,273200
717710,273270
716175,274625
659923,256632
660340,256650
660681,256492
620200,243025
620475,242200
619912,243436
619700,243525
601012,207814
600097,208642
600533,207683
600835,207913
601340,207187
599892,207682
601069,207582
600865,207818
600167,207649
599881,207942
600384,208433
600076,207929
601670,206536
613481,262531
613625,262390
613602,262775
612711,263339
612434,262876
612915,263508
613230,264228
613014,264603
613027,264127
613049,263869
613446,263614
613497,262536
613380,263862
613608,262879
613157,263339
613741,262527
612681,263327
612525,263741
613533,263198
612915,263508
613281,264184
613373,263179
612992,264121
614321,262359
613725,262432
614041,262465
613471,263624
612388,263908
575354,195658
575332,195692
576192,195873
639976,265865
639604,265605
717055,260139
717626,259622
609209,191365
608442,191472
609474,190923
608757,190718
608403,191646
609408,192008
609637,192183
608255,190667
609236,191358
609202,191051
608598,190881
609405,191746
609641,190348
608896,190859
609255,190690
610226,191381
609152,192232
610107,191161
609589,190626
609793,192261
609740,191939
609150,192225
609768,191533
609090,190675
609760,190014
609466,191588
608804,192084
608659,191996
609722,191737
608552,191466
608958,191413
609422,191485
608954,192763
609829,191569
609890,192289
609829,192073
609925,191150
608446,191287
609559,191530
609820,192467
608263,191851
609056,190986
608464,191097
663589,148555
663302,148777
735088,277257
734400,277394
734960,277170
735150,277150
577469,204738
577600,204900
634835,156684
634710,156371
635163,157083
831180,169240
830310,168260
830590,168660
830310,167640
664390,232270
664200,232310
723835,217700
723825,217675
723279,217821
723290,216870
723313,217513
723031,216975
723300,218030
723360,218660
723215,217329
723440,217780
723500,218400
694244,247251
693813,247765
693956,247243
689904,166367
689762,218828
685643,273593
0,0
555071,147701
574750,200700
690500,152600
739556,191523
642250,130500
641700,133800
642232,130281
642605,130433
642100,130350
642355,130555
642648,131148
642387,130337
641834,130566
641969,132313
642400,130750
643300,130650
642100,130400
643725,130825
642350,130550
642392,130618
644105,131042
643242,131279
643950,130850
641808,133240
642525,130625
642040,131692
642750,130750
642935,131012
641800,133048
642190,130094
643800,130700
643150,130725
642059,131935
642100,130450
643600,130700
643025,130800
642750,130500
643500,130750
643850,130900
641925,130050
833372,197351
833913,196182
832313,202190
833375,197561
831970,198251
833379,197937
833143,198263
0,0
599140,118863
599210,119650
598098,119212
598366,118579
599697,119699
598943,119452
600180,119648
598522,118995
598784,118634
543240,167723
763195,258835
640833,226965
640676,227503
640850,226975
640700,226550
641050,226000
727825,245500
677811,262754
678058,262989
692639,264743
691925,264515
691824,263917
691824,263917
692427,264797
692775,264180
712080,93940
711675,93865
571062,153053
759190,229700
759600,230150
759560,229940
759500,229725
759300,229375
604217,226284
609300,255200
609175,255125
512549,135525
701736,254061
0,0
664376,249016
664529,249108
665598,174740
666284,174846
664946,174638
667204,174766
733220,232130
733225,232150
733600,231700
734550,230950
723115,213883
722625,213200
722725,213650
722900,213900
723000,214150
732950,232475
733375,233075
685280,222950
685460,222500
685120,223190
633845,122450
561747,205197
561562,204558
561763,205172
559277,203794
561896,204895
561151,204827
562899,205504
561791,205174
561613,205195
560540,205580
560340,204870
560892,205650
560545,204905
560395,204235
562715,205260
559205,203620
559755,204315
561100,204970
559080,204065
563970,206670
560150,204750
559956,203856
560595,204630
561000,204925
563420,205895
560295,204160
559398,204144
560775,204820
561225,204640
561100,205100
560300,205705
